[-1.2481355  -5.00777754], [0], -1.0, [-1.88280161 -7.88600106], True, True;
[-0.33073627  0.        ], [0], 0.0, [-0.29156647  0.80938937], False, False;
[-0.29156647  0.80938937], [0], 0.0, [-0.16124767  1.88140192], False, False;
[-0.16124767  1.88140192], [2], 0.0, [-0.07338391 -0.07919538], False, False;
[-0.07338391 -0.07919538], [1], 0.0, [-0.10525415 -0.57611654], False, False;
[-0.10525415 -0.57611654], [2], 0.0, [-0.26002178 -2.59217811], False, False;
[-0.26002178 -2.59217811], [0], 0.0, [-0.50306465 -2.41579162], False, False;
[-0.50306465 -2.41579162], [0], 0.0, [-0.75014233 -2.67610385], False, False;
[-0.75014233 -2.67610385], [0], 0.0, [-1.08741258 -4.2112291 ], False, False;
[-1.08741258 -4.2112291 ], [0], -1.0, [-1.61569728 -6.57096703], True, True;
[0.16737762 0.        ], [2], 0.0, [ 0.10661821 -1.25322499], False, False;
[ 0.10661821 -1.25322499], [0], 0.0, [0.09802659 1.07699136], False, False;
[0.09802659 1.07699136], [2], 0.0, [ 0.13515694 -0.31123855], False, False;
[ 0.13515694 -0.31123855], [1], 0.0, [0.12478198 0.09791608], False, False;
[0.12478198 0.09791608], [2], 0.0, [ 0.06015342 -1.43030237], False, False;
[ 0.06015342 -1.43030237], [0], 0.0, [0.00133157 0.22090454], False, False;
[0.00133157 0.22090454], [1], 0.0, [0.02955188 0.35965393], False, False;
[0.02955188 0.35965393], [2], 0.0, [-0.02711127 -1.52556839], False, False;
[-0.02711127 -1.52556839], [0], 0.0, [-0.11032043 -0.18852343], False, False;
[-0.11032043 -0.18852343], [0], 0.0, [-0.07323298  0.95272849], False, False;
[-0.07323298  0.95272849], [1], 0.0, [0.01035844 0.76670029], False, False;
[0.01035844 0.76670029], [2], 0.0, [ 0.01007357 -0.7725628 ], False, False;
[ 0.01007357 -0.7725628 ], [0], 0.0, [0.0148621  0.87106245], False, False;
[0.0148621  0.87106245], [2], 0.0, [ 0.02594557 -0.64291711], False, False;
[ 0.02594557 -0.64291711], [0], 0.0, [0.05619276 1.26462751], False, False;
[0.05619276 1.26462751], [0], 0.0, [0.30112043 3.74194209], False, False;
[0.30112043 3.74194209], [2], 0.0, [0.65774556 3.60763281], False, False;
[0.65774556 3.60763281], [1], 0.0, [1.13168386 5.96297818], False, False;
[1.13168386 5.96297818], [2], -1.0, [1.84485618 8.61708459], True, True;
[0.27276558 0.        ], [2], 0.0, [ 0.24536504 -0.56521069], False, False;
[ 0.24536504 -0.56521069], [2], 0.0, [ 0.1570421  -1.25586724], False, False;
[ 0.1570421  -1.25586724], [0], 0.0, [0.1396976  0.90046963], False, False;
[0.1396976  0.90046963], [2], 0.0, [0.18509728 0.03559198], False, False;
[0.18509728 0.03559198], [2], 0.0, [ 0.14760761 -0.80857849], False, False;
[ 0.14760761 -0.80857849], [1], 0.0, [ 0.0913731  -0.34756347], False, False;
[ 0.0913731  -0.34756347], [1], 0.0, [ 0.05552247 -0.3900504 ], False, False;
[ 0.05552247 -0.3900504 ], [0], 0.0, [0.10817365 1.47115596], False, False;
[0.10817365 1.47115596], [2], 0.0, [0.2101737  0.63141163], False, False;
[0.2101737  0.63141163], [2], 0.0, [ 0.21904752 -0.44817655], False, False;
[ 0.21904752 -0.44817655], [1], 0.0, [0.2060198  0.18053391], False, False;
[0.2060198  0.18053391], [2], 0.0, [ 0.17495405 -0.82157763], False, False;
[ 0.17495405 -0.82157763], [1], 0.0, [ 0.1109413  -0.49468213], False, False;
[ 0.1109413  -0.49468213], [1], 0.0, [ 0.08309445 -0.07794068], False, False;
[ 0.08309445 -0.07794068], [1], 0.0, [0.09187957 0.25861789], False, False;
[0.09187957 0.25861789], [2], 0.0, [ 0.04424994 -1.24000947], False, False;
[ 0.04424994 -1.24000947], [0], 0.0, [0.01997544 0.74095508], False, False;
[0.01997544 0.74095508], [2], 0.0, [ 0.02011724 -0.73803617], False, False;
[ 0.02011724 -0.73803617], [0], 0.0, [0.02277023 0.79259791], False, False;
[0.02277023 0.79259791], [2], 0.0, [ 0.03670224 -0.50579421], False, False;
[ 0.03670224 -0.50579421], [1], 0.0, [-0.0269461  -0.80360209], False, False;
[-0.0269461  -0.80360209], [0], 0.0, [-0.03500635  0.63765652], False, False;
[-0.03500635  0.63765652], [1], 0.0, [0.02410957 0.57847345], False, False;
[0.02410957 0.57847345], [2], 0.0, [-0.00603028 -1.19876825], False, False;
[-0.00603028 -1.19876825], [0], 0.0, [-0.05892402  0.10988295], False, False;
[-0.05892402  0.10988295], [0], 0.0, [0.02715185 1.66157487], False, False;
[0.02715185 1.66157487], [2], 0.0, [0.11799417 0.21010622], False, False;
[0.11799417 0.21010622], [2], 0.0, [ 0.05897486 -1.42693727], False, False;
[ 0.05897486 -1.42693727], [0], 0.0, [-0.00728609  0.06441336], False, False;
[-0.00728609  0.06441336], [0], 0.0, [0.10055046 2.15121975], False, False;
[0.10055046 2.15121975], [2], 0.0, [0.25115562 0.95622307], False, False;
[0.25115562 0.95622307], [2], 0.0, [0.32079884 0.48026529], False, False;
[0.32079884 0.48026529], [2], 0.0, [ 0.34144614 -0.05400157], False, False;
[ 0.34144614 -0.05400157], [2], 0.0, [ 0.30109082 -0.77971765], False, False;
[ 0.30109082 -0.77971765], [2], 0.0, [ 0.17509015 -1.82228054], False, False;
[ 0.17509015 -1.82228054], [0], 0.0, [ 0.08487998 -0.02796121], False, False;
[ 0.08487998 -0.02796121], [1], 0.0, [0.0890094  0.11290788], False, False;
[0.0890094  0.11290788], [1], 0.0, [0.1219199  0.56378142], False, False;
[0.1219199  0.56378142], [2], 0.0, [ 0.11765473 -0.65172421], False, False;
[ 0.11765473 -0.65172421], [0], 0.0, [0.16794466 1.68198766], False, False;
[0.16794466 1.68198766], [2], 0.0, [0.27947739 0.6208744 ], False, False;
[0.27947739 0.6208744 ], [2], 0.0, [ 0.29588011 -0.28193544], False, False;
[ 0.29588011 -0.28193544], [2], 0.0, [ 0.24533223 -0.76053872], False, False;
[ 0.24533223 -0.76053872], [2], 0.0, [ 0.12466311 -1.72849451], False, False;
[ 0.12466311 -1.72849451], [0], 0.0, [0.06985391 0.60411326], False, False;
[0.06985391 0.60411326], [2], 0.0, [ 0.04797008 -1.05501401], False, False;
[ 0.04797008 -1.05501401], [0], 0.0, [0.01937238 0.46702503], False, False;
[0.01937238 0.46702503], [2], 0.0, [-0.0172763  -1.22110861], False, False;
[-0.0172763  -1.22110861], [0], 0.0, [-0.04848338  0.57845716], False, False;
[-0.04848338  0.57845716], [1], 0.0, [0.00183203 0.45661388], False, False;
[0.00183203 0.45661388], [1], 0.0, [0.04257943 0.38169078], False, False;
[0.04257943 0.38169078], [2], 0.0, [-0.01777876 -1.62404554], False, False;
[-0.01777876 -1.62404554], [0], 0.0, [-0.09806589 -0.02991474], False, False;
[-0.09806589 -0.02991474], [1], 0.0, [-0.10374831 -0.08699198], False, False;
[-0.10374831 -0.08699198], [1], 0.0, [-0.11990596 -0.24537696], False, False;
[-0.11990596 -0.24537696], [0], 0.0, [-0.06714664  1.33319566], False, False;
[-0.06714664  1.33319566], [2], 0.0, [-0.0451994 -0.8823383], False, False;
[-0.0451994 -0.8823383], [0], 0.0, [-0.06015734  0.57424028], False, False;
[-0.06015734  0.57424028], [1], 0.0, [0.00682718 0.80387538], False, False;
[0.00682718 0.80387538], [2], 0.0, [ 0.01549864 -0.62541914], False, False;
[ 0.01549864 -0.62541914], [0], 0.0, [0.0505446  1.34589866], False, False;
[0.0505446  1.34589866], [2], 0.0, [ 0.10463439 -0.23106826], False, False;
[ 0.10463439 -0.23106826], [1], 0.0, [0.11620341 0.46885559], False, False;
[0.11620341 0.46885559], [2], 0.0, [ 0.11205633 -0.5543268 ], False, False;
[ 0.11205633 -0.5543268 ], [1], 0.0, [ 0.07141984 -0.28144884], False, False;
[ 0.07141984 -0.28144884], [1], 0.0, [ 0.05494899 -0.05735371], False, False;
[ 0.05494899 -0.05735371], [1], 0.0, [ 0.04139118 -0.22160949], False, False;
[ 0.04139118 -0.22160949], [1], 0.0, [ 0.00951464 -0.43423602], False, False;
[ 0.00951464 -0.43423602], [0], 0.0, [0.05074957 1.28206133], False, False;
[0.05074957 1.28206133], [2], 0.0, [ 0.09308204 -0.40954168], False, False;
[ 0.09308204 -0.40954168], [1], 0.0, [0.08178222 0.17721484], False, False;
[0.08178222 0.17721484], [1], 0.0, [0.10778323 0.35761978], False, False;
[0.10778323 0.35761978], [2], 0.0, [ 0.06369553 -1.26654406], False, False;
[ 0.06369553 -1.26654406], [0], 0.0, [0.01740182 0.3148903 ], False, False;
[0.01740182 0.3148903 ], [1], 0.0, [0.04096077 0.16982065], False, False;
[0.04096077 0.16982065], [1], 0.0, [0.08152123 0.6643014 ], False, False;
[0.08152123 0.6643014 ], [2], 0.0, [ 0.09019138 -0.48566133], False, False;
[ 0.09019138 -0.48566133], [1], 0.0, [ 0.04528155 -0.43824407], False, False;
[ 0.04528155 -0.43824407], [0], 0.0, [0.10692024 1.70374163], False, False;
[0.10692024 1.70374163], [2], 0.0, [0.22400239 0.71069632], False, False;
[0.22400239 0.71069632], [2], 0.0, [ 0.23818569 -0.4176882 ], False, False;
[ 0.23818569 -0.4176882 ], [2], 0.0, [ 0.15541057 -1.28979199], False, False;
[ 0.15541057 -1.28979199], [0], 0.0, [0.14853441 1.14898455], False, False;
[0.14853441 1.14898455], [2], 0.0, [0.21237992 0.16810896], False, False;
[0.21237992 0.16810896], [2], 0.0, [ 0.18716104 -0.68837308], False, False;
[ 0.18716104 -0.68837308], [2], 0.0, [ 0.05911862 -1.95143394], False, False;
[ 0.05911862 -1.95143394], [0], 0.0, [-0.05464373 -0.38869496], False, False;
[-0.05464373 -0.38869496], [0], 0.0, [-0.0088172   1.33231695], False, False;
[-0.0088172   1.33231695], [2], 0.0, [ 0.04530506 -0.2183342 ], False, False;
[ 0.04530506 -0.2183342 ], [1], 0.0, [0.042848   0.16779528], False, False;
[0.042848   0.16779528], [1], 0.0, [0.07310478 0.45455098], False, False;
[0.07310478 0.45455098], [2], 0.0, [ 0.04178751 -1.099729  ], False, False;
[ 0.04178751 -1.099729  ], [0], 0.0, [0.03275762 0.91411172], False, False;
[0.03275762 0.91411172], [2], 0.0, [ 0.03015279 -0.96775475], False, False;
[ 0.03015279 -0.96775475], [0], 0.0, [0.0344234  1.05555278], False, False;
[0.0344234  1.05555278], [2], 0.0, [ 0.07786475 -0.16091686], False, False;
[ 0.07786475 -0.16091686], [1], 0.0, [0.08748692 0.35877162], False, False;
[0.08748692 0.35877162], [2], 0.0, [ 0.03379364 -1.46527107], False, False;
[ 0.03379364 -1.46527107], [0], 0.0, [-0.02319753  0.29282275], False, False;
[-0.02319753  0.29282275], [1], 0.0, [0.00923168 0.37434368], False, False;
[0.00923168 0.37434368], [1], 0.0, [0.06628307 0.79908715], False, False;
[0.06628307 0.79908715], [2], 0.0, [ 0.0803784  -0.50867834], False, False;
[ 0.0803784  -0.50867834], [0], 0.0, [0.12736689 1.4728593 ], False, False;
[0.12736689 1.4728593 ], [2], 0.0, [0.20914455 0.21488766], False, False;
[0.20914455 0.21488766], [2], 0.0, [ 0.18708864 -0.66992573], False, False;
[ 0.18708864 -0.66992573], [2], 0.0, [ 0.06425329 -1.86237553], False, False;
[ 0.06425329 -1.86237553], [0], 0.0, [-0.04224518 -0.32797406], False, False;
[-0.04224518 -0.32797406], [0], 0.0, [0.02325094 1.67595851], False, False;
[0.02325094 1.67595851], [2], 0.0, [0.11456394 0.20530946], False, False;
[0.11456394 0.20530946], [2], 0.0, [ 0.08197274 -0.87688864], False, False;
[ 0.08197274 -0.87688864], [0], 0.0, [0.0836827  0.91200316], False, False;
[0.0836827  0.91200316], [2], 0.0, [ 0.11210399 -0.32621704], False, False;
[ 0.11210399 -0.32621704], [1], 0.0, [0.10060653 0.08979755], False, False;
[0.10060653 0.08979755], [2], 0.0, [ 0.04793253 -1.17497183], False, False;
[ 0.04793253 -1.17497183], [2], 0.0, [-0.16926179 -3.28326508], False, False;
[-0.16926179 -3.28326508], [0], 0.0, [-0.44931481 -2.49653028], False, False;
[-0.44931481 -2.49653028], [0], 0.0, [-0.71654766 -2.9963734 ], False, False;
[-0.71654766 -2.9963734 ], [0], 0.0, [-1.0724609  -4.29025857], False, False;
[-1.0724609  -4.29025857], [0], -1.0, [-1.61266541 -6.70655487], True, True;
[0.13185742 0.        ], [2], 0.0, [ 0.05681909 -1.54706772], False, False;
[ 0.05681909 -1.54706772], [0], 0.0, [-0.01417333  0.08716245], False, False;
[-0.01417333  0.08716245], [1], 0.0, [-0.01713298 -0.14804902], False, False;
[-0.01713298 -0.14804902], [1], 0.0, [-0.02563905 -0.02695479], False, False;
[-0.02563905 -0.02695479], [1], 0.0, [-0.0353077  -0.17194923], False, False;
[-0.0353077  -0.17194923], [1], 0.0, [-0.05273077 -0.18649973], False, False;
[-0.05273077 -0.18649973], [0], 0.0, [0.0038547 1.3513279], False, False;
[0.0038547 1.3513279], [2], 0.0, [ 0.04511266 -0.50186589], False, False;
[ 0.04511266 -0.50186589], [1], 0.0, [ 0.00395837 -0.34474596], False, False;
[ 0.00395837 -0.34474596], [0], 0.0, [0.05986431 1.49410739], False, False;
[0.05986431 1.49410739], [2], 0.0, [0.13649594 0.08561561], False, False;
[0.13649594 0.08561561], [2], 0.0, [ 0.06877703 -1.48211563], False, False;
[ 0.06877703 -1.48211563], [0], 0.0, [0.00129447 0.09477316], False, False;
[0.00129447 0.09477316], [1], 0.0, [-0.00635786 -0.25220459], False, False;
[-0.00635786 -0.25220459], [0], 0.0, [0.04913447 1.39339402], False, False;
[0.04913447 1.39339402], [2], 0.0, [ 0.10353726 -0.27202546], False, False;
[ 0.10353726 -0.27202546], [1], 0.0, [ 0.08096922 -0.19225542], False, False;
[ 0.08096922 -0.19225542], [1], 0.0, [0.07962741 0.16465934], False, False;
[0.07962741 0.16465934], [0], 0.0, [0.20988827 2.50316454], False, False;
[0.20988827 2.50316454], [2], 0.0, [0.43674021 2.17206978], False, False;
[0.43674021 2.17206978], [2], 0.0, [0.64792751 2.18399518], False, False;
[0.64792751 2.18399518], [1], 0.0, [0.95921004 4.13533186], False, False;
[0.95921004 4.13533186], [1], 0.0, [1.50416583 6.83059456], False, False;
[1.50416583 6.83059456], [1], -1.0, [2.33751171 9.84884134], True, True;
[-0.24627441  0.        ], [0], 0.0, [-0.20642792  0.82227271], False, False;
[-0.20642792  0.82227271], [0], 0.0, [-0.0770105   1.84553033], False, False;
[-0.0770105   1.84553033], [2], 0.0, [-0.00130759 -0.28967557], False, False;
[-0.00130759 -0.28967557], [0], 0.0, [0.0423099  1.18671676], False, False;
[0.0423099  1.18671676], [2], 0.0, [0.10271798 0.05754504], False, False;
[0.10271798 0.05754504], [1], 0.0, [0.14296674 0.76960684], False, False;
[0.14296674 0.76960684], [2], 0.0, [ 0.16261431 -0.36431492], False, False;
[ 0.16261431 -0.36431492], [1], 0.0, [0.15599363 0.22825101], False, False;
[0.15599363 0.22825101], [2], 0.0, [ 0.13310648 -0.70009351], False, False;
[ 0.13310648 -0.70009351], [1], 0.0, [ 0.09073175 -0.17105823], False, False;
[ 0.09073175 -0.17105823], [1], 0.0, [0.10250212 0.41304596], False, False;
[0.10250212 0.41304596], [2], 0.0, [ 0.06331226 -1.22095565], False, False;
[ 0.06331226 -1.22095565], [0], 0.0, [0.05027554 0.95314218], False, False;
[0.05027554 0.95314218], [2], 0.0, [ 0.06043811 -0.74375881], False, False;
[ 0.06043811 -0.74375881], [0], 0.0, [0.09864778 1.52809836], False, False;
[0.09864778 1.52809836], [2], 0.0, [0.17486148 0.04455977], False, False;
[0.17486148 0.04455977], [2], 0.0, [ 0.10887443 -1.4062901 ], False, False;
[ 0.10887443 -1.4062901 ], [0], 0.0, [0.07415827 0.69378527], False, False;
[0.07415827 0.69378527], [2], 0.0, [ 0.0531309  -1.12716265], False, False;
[ 0.0531309  -1.12716265], [0], 0.0, [0.03321296 0.71777109], False, False;
[0.03321296 0.71777109], [2], 0.0, [ 0.03010366 -0.78178875], False, False;
[ 0.03010366 -0.78178875], [2], 0.0, [-0.12511287 -2.40733493], False, False;
[-0.12511287 -2.40733493], [0], 0.0, [-0.3180517  -1.57188207], False, False;
[-0.3180517  -1.57188207], [0], 0.0, [-0.46233667 -1.40283946], False, False;
[-0.46233667 -1.40283946], [0], 0.0, [-0.61405142 -1.72015137], False, False;
[-0.61405142 -1.72015137], [0], 0.0, [-0.83334006 -2.77265234], False, False;
[-0.83334006 -2.77265234], [0], 0.0, [-1.1772542  -4.26766938], False, False;
[-1.1772542  -4.26766938], [0], -1.0, [-1.72441106 -6.88306448], True, True;
[-0.14217389  0.        ], [1], 0.0, [-0.1539788  -0.24279189], False, False;
[-0.1539788  -0.24279189], [0], 0.0, [-0.10361551  1.28197731], False, False;
[-0.10361551  1.28197731], [2], 0.0, [-0.06217067 -0.43085896], False, False;
[-0.06217067 -0.43085896], [0], 0.0, [-0.04160189  0.85445674], False, False;
[-0.04160189  0.85445674], [2], 0.0, [-0.05601733 -1.15068625], False, False;
[-0.05601733 -1.15068625], [0], 0.0, [-0.0832765   0.58883599], False, False;
[-0.0832765   0.58883599], [1], 0.0, [-0.04677693  0.16180549], False, False;
[-0.04677693  0.16180549], [0], 0.0, [0.04885115 1.80548668], False, False;
[0.04885115 1.80548668], [2], 0.0, [0.17338161 0.76042369], False, False;
[0.17338161 0.76042369], [2], 0.0, [ 0.19213853 -0.37328723], False, False;
[ 0.19213853 -0.37328723], [1], 0.0, [ 0.17230019 -0.03462563], False, False;
[ 0.17230019 -0.03462563], [2], 0.0, [ 0.10824313 -1.28669103], False, False;
[ 0.10824313 -1.28669103], [0], 0.0, [0.09294016 0.9727502 ], False, False;
[0.09294016 0.9727502 ], [2], 0.0, [ 0.1305768 -0.1969193], False, False;
[ 0.1305768 -0.1969193], [1], 0.0, [0.12131969 0.00651128], False, False;
[0.12131969 0.00651128], [2], 0.0, [ 0.05862134 -1.29863762], False, False;
[ 0.05862134 -1.29863762], [0], 0.0, [0.02951556 0.70045736], False, False;
[0.02951556 0.70045736], [0], 0.0, [0.18696146 2.52942213], False, False;
[0.18696146 2.52942213], [2], 0.0, [0.39022015 1.66749112], False, False;
[0.39022015 1.66749112], [2], 0.0, [0.54991884 1.62537111], False, False;
[0.54991884 1.62537111], [2], 0.0, [0.73523031 2.18566345], False, False;
[0.73523031 2.18566345], [1], 0.0, [1.06708188 4.52116821], False, False;
[1.06708188 4.52116821], [1], -1.0, [1.6571156  7.33455908], True, True;
[0.1837519 0.       ], [2], 0.0, [ 0.13659147 -0.97257172], False, False;
[ 0.13659147 -0.97257172], [0], 0.0, [0.15271109 1.30283384], False, False;
[0.15271109 1.30283384], [2], 0.0, [0.23609253 0.41715063], False, False;
[0.23609253 0.41715063], [2], 0.0, [ 0.24939316 -0.14284749], False, False;
[ 0.24939316 -0.14284749], [2], 0.0, [ 0.18459142 -1.19510358], False, False;
[ 0.18459142 -1.19510358], [0], 0.0, [0.1664692  0.82392554], False, False;
[0.1664692  0.82392554], [2], 0.0, [0.21132493 0.10094028], False, False;
[0.21132493 0.10094028], [2], 0.0, [ 0.17520764 -0.84614179], False, False;
[ 0.17520764 -0.84614179], [1], 0.0, [ 0.11315702 -0.42954875], False, False;
[ 0.11315702 -0.42954875], [1], 0.0, [0.09711679 0.09976919], False, False;
[0.09711679 0.09976919], [2], 0.0, [ 0.03456792 -1.38845548], False, False;
[ 0.03456792 -1.38845548], [0], 0.0, [-0.00232119  0.62974142], False, False;
[-0.00232119  0.62974142], [2], 0.0, [-0.03352251 -1.27144894], False, False;
[-0.03352251 -1.27144894], [0], 0.0, [-0.06968175  0.52646297], False, False;
[-0.06968175  0.52646297], [1], 0.0, [-0.02131061  0.46863048], False, False;
[-0.02131061  0.46863048], [1], 0.0, [0.0134645 0.2467834], False, False;
[0.0134645 0.2467834], [1], 0.0, [0.02691071 0.02986551], False, False;
[0.02691071 0.02986551], [1], 0.0, [0.05164046 0.47878612], False, False;
[0.05164046 0.47878612], [2], 0.0, [ 0.0096592 -1.3432632], False, False;
[ 0.0096592 -1.3432632], [0], 0.0, [-0.04049705  0.31092976], False, False;
[-0.04049705  0.31092976], [1], 0.0, [-0.02852413 -0.06464945], False, False;
[-0.02852413 -0.06464945], [1], 0.0, [-0.03693429 -0.10837216], False, False;
[-0.03693429 -0.10837216], [2], 0.0, [-0.15377098 -2.28862066], False, False;
[-0.15377098 -2.28862066], [0], 0.0, [-0.32561777 -1.25935147], False, False;
[-0.32561777 -1.25935147], [0], 0.0, [-0.41806308 -0.65082279], False, False;
[-0.41806308 -0.65082279], [0], 0.0, [-0.48095173 -0.64564165], False, False;
[-0.48095173 -0.64564165], [0], 0.0, [-0.54698265 -0.71590072], False, False;
[-0.54698265 -0.71590072], [0], 0.0, [-0.6453389  -1.30588706], False, False;
[-0.6453389  -1.30588706], [0], 0.0, [-0.81484553 -2.17406753], False, False;
[-0.81484553 -2.17406753], [0], 0.0, [-1.09290744 -3.52345012], False, False;
[-1.09290744 -3.52345012], [0], 0.0, [-1.55763078 -5.93024024], False, False;
[-1.55763078 -5.93024024], [2], -1.0, [-2.28826981 -8.53997103], True, True;
[-0.01551665  0.        ], [2], 0.0, [-0.10935111 -1.92738447], False, False;
[-0.10935111 -1.92738447], [0], 0.0, [-0.25668393 -1.11001045], False, False;
[-0.25668393 -1.11001045], [0], 0.0, [-0.31764057 -0.14978738], False, False;
[-0.31764057 -0.14978738], [0], 0.0, [-0.31751864  0.15230171], False, False;
[-0.31751864  0.15230171], [0], 0.0, [-0.27671956  0.68960285], False, False;
[-0.27671956  0.68960285], [0], 0.0, [-0.15572099  1.80871669], False, False;
[-0.15572099  1.80871669], [2], 0.0, [-0.06659064  0.02017529], False, False;
[-0.06659064  0.02017529], [1], 0.0, [-0.06486912  0.01524304], False, False;
[-0.06486912  0.01524304], [1], 0.0, [-0.07843463 -0.2942559 ], False, False;
[-0.07843463 -0.2942559 ], [0], 0.0, [-0.04401276  1.00327201], False, False;
[-0.04401276  1.00327201], [2], 0.0, [-0.02717161 -0.65703328], False, False;
[-0.02717161 -0.65703328], [0], 0.0, [-0.02313896  0.74004611], False, False;
[-0.02313896  0.74004611], [2], 0.0, [-0.05579659 -1.41126889], False, False;
[-0.05579659 -1.41126889], [0], 0.0, [-0.11305113  0.23092733], False, False;
[-0.11305113  0.23092733], [0], 0.0, [-0.01013458  1.88939037], False, False;
[-0.01013458  1.88939037], [2], 0.0, [0.10374243 0.45539889], False, False;
[0.10374243 0.45539889], [2], 0.0, [ 0.08353284 -0.87195713], False, False;
[ 0.08353284 -0.87195713], [0], 0.0, [0.11354996 1.48771914], False, False;
[0.11354996 1.48771914], [2], 0.0, [ 0.1836903  -0.03982765], False, False;
[ 0.1836903  -0.03982765], [2], 0.0, [ 0.13356323 -0.99384944], False, False;
[ 0.13356323 -0.99384944], [0], 0.0, [0.14035705 1.13310897], False, False;
[0.14035705 1.13310897], [2], 0.0, [ 0.19146249 -0.07848414], False, False;
[ 0.19146249 -0.07848414], [2], 0.0, [ 0.13404132 -1.10587341], False, False;
[ 0.13404132 -1.10587341], [1], 0.0, [ 0.02521039 -1.13290146], False, False;
[ 0.02521039 -1.13290146], [0], 0.0, [-0.01564651  0.29236652], False, False;
[-0.01564651  0.29236652], [1], 0.0, [0.00767669 0.18745909], False, False;
[0.00767669 0.18745909], [1], 0.0, [0.02521607 0.17338178], False, False;
[0.02521607 0.17338178], [1], 0.0, [0.06000921 0.54226958], False, False;
[0.06000921 0.54226958], [2], 0.0, [ 0.04488232 -0.85382977], False, False;
[ 0.04488232 -0.85382977], [0], 0.0, [0.06446245 1.2561025 ], False, False;
[0.06446245 1.2561025 ], [2], 0.0, [ 0.10705595 -0.37796913], False, False;
[ 0.10705595 -0.37796913], [1], 0.0, [ 0.07721323 -0.2359177 ], False, False;
[ 0.07721323 -0.2359177 ], [1], 0.0, [ 0.0525161  -0.27221144], False, False;
[ 0.0525161  -0.27221144], [1], 0.0, [ 0.01638199 -0.47124653], False, False;
[ 0.01638199 -0.47124653], [0], 0.0, [0.04604016 1.08106443], False, False;
[0.04604016 1.08106443], [2], 0.0, [ 0.07226326 -0.54077439], False, False;
[ 0.07226326 -0.54077439], [0], 0.0, [0.11411026 1.39973529], False, False;
[0.11411026 1.39973529], [2], 0.0, [0.19165491 0.19996027], False, False;
[0.19165491 0.19996027], [2], 0.0, [ 0.14367461 -1.19056534], False, False;
[ 0.14367461 -1.19056534], [0], 0.0, [0.12602581 0.82871625], False, False;
[0.12602581 0.82871625], [2], 0.0, [ 0.15053756 -0.32320289], False, False;
[ 0.15053756 -0.32320289], [1], 0.0, [0.14760818 0.262996  ], False, False;
[0.14760818 0.262996  ], [2], 0.0, [ 0.10902827 -1.05874102], False, False;
[ 0.10902827 -1.05874102], [0], 0.0, [0.09624422 0.79636054], False, False;
[0.09624422 0.79636054], [2], 0.0, [ 0.11169079 -0.47793648], False, False;
[ 0.11169079 -0.47793648], [1], 0.0, [ 0.06605596 -0.46093275], False, False;
[ 0.06605596 -0.46093275], [0], 0.0, [0.12366513 1.64313457], False, False;
[0.12366513 1.64313457], [2], 0.0, [0.24128061 0.78215975], False, False;
[0.24128061 0.78215975], [0], 0.0, [0.46244156 3.70827079], False, False;
[0.46244156 3.70827079], [2], 0.0, [0.85635355 4.37763963], False, False;
[0.85635355 4.37763963], [1], 0.0, [1.4101822  6.81117433], False, False;
[1.4101822  6.81117433], [1], -1.0, [2.24128424 9.88977973], True, True;
[-0.04902032  0.        ], [1], 0.0, [-0.04331695  0.11734752], False, False;
[-0.04331695  0.11734752], [0], 0.0, [0.05584772 1.92246016], False, False;
[0.05584772 1.92246016], [2], 0.0, [0.17086942 0.44941174], False, False;
[0.17086942 0.44941174], [2], 0.0, [ 0.16590028 -0.55191274], False, False;
[ 0.16590028 -0.55191274], [1], 0.0, [0.15099335 0.24568849], False, False;
[0.15099335 0.24568849], [2], 0.0, [ 0.12772181 -0.72545841], False, False;
[ 0.12772181 -0.72545841], [0], 0.0, [0.15118332 1.20649974], False, False;
[0.15118332 1.20649974], [2], 0.0, [ 0.19942554 -0.21025144], False, False;
[ 0.19942554 -0.21025144], [2], 0.0, [ 0.13834387 -1.04915568], False, False;
[ 0.13834387 -1.04915568], [2], 0.0, [-0.04406735 -2.70628039], False, False;
[-0.04406735 -2.70628039], [0], 0.0, [-0.2613257  -1.77013129], False, False;
[-0.2613257  -1.77013129], [0], 0.0, [-0.39672767 -1.02711336], False, False;
[-0.39672767 -1.02711336], [0], 0.0, [-0.48837039 -0.86368221], False, False;
[-0.48837039 -0.86368221], [0], 0.0, [-0.57672988 -0.95829472], False, False;
[-0.57672988 -0.95829472], [0], 0.0, [-0.68635373 -1.30057293], False, False;
[-0.68635373 -1.30057293], [0], 0.0, [-0.86546084 -2.37092684], False, False;
[-0.86546084 -2.37092684], [1], 0.0, [-1.21845996 -4.76146441], False, False;
[-1.21845996 -4.76146441], [0], -1.0, [-1.82545081 -7.56395283], True, True;
[-0.19580928  0.        ], [0], 0.0, [-0.1474381   0.99778853], False, False;
[-0.1474381   0.99778853], [1], 0.0, [-0.06156718  0.76823521], False, False;
[-0.06156718  0.76823521], [1], 0.0, [-0.00489466  0.3974585 ], False, False;
[-0.00489466  0.3974585 ], [1], 0.0, [0.03998988 0.52590372], False, False;
[0.03998988 0.52590372], [2], 0.0, [ 0.02135973 -0.9094581 ], False, False;
[ 0.02135973 -0.9094581 ], [0], 0.0, [0.02373803 0.95836707], False, False;
[0.02373803 0.95836707], [2], 0.0, [ 0.05450782 -0.32484476], False, False;
